,0_1.0,1_1.0,2_1.0,3_1.0,4_1.0,5_1.0,6_1.0,7_1.0,8_1.0,9_1.0,10_1.0,11_1.0,12_1.0,13_1.0,14_1.0,15_1.0,16_1.0,17_1.0,18_1.0,19_1.0,20_1.0,21_1.0,22_1.0,23_1.0,24_1.0,25_1.0,26_1.0,27_1.0,28_1.0,29_1.0,30_1.0,31_1.0,32_1.0,33_1.0,34_1.0,35_1.0,36_1.0,37_1.0,38_1.0,39_1.0,40_1.0,41_1.0,42_1.0,43_1.0,44_1.0,45_1.0,46_1.0,47_1.0,48_1.0,49_1.0,0_2.0,1_2.0,2_2.0,3_2.0,4_2.0,5_2.0,6_2.0,7_2.0,8_2.0,9_2.0,10_2.0,11_2.0,12_2.0,13_2.0,14_2.0,15_2.0,16_2.0,17_2.0,18_2.0,19_2.0,20_2.0,21_2.0,22_2.0,23_2.0,24_2.0,25_2.0,26_2.0,27_2.0,28_2.0,29_2.0,30_2.0,31_2.0,32_2.0,33_2.0,34_2.0,35_2.0,36_2.0,37_2.0,38_2.0,39_2.0,40_2.0,41_2.0,42_2.0,43_2.0,44_2.0,45_2.0,46_2.0,47_2.0,48_2.0,49_2.0,0_3.0,1_3.0,2_3.0,3_3.0,4_3.0,5_3.0,6_3.0,7_3.0,8_3.0,9_3.0,10_3.0,11_3.0,12_3.0,13_3.0,14_3.0,15_3.0,16_3.0,17_3.0,18_3.0,19_3.0,20_3.0,21_3.0,22_3.0,23_3.0,24_3.0,25_3.0,26_3.0,27_3.0,28_3.0,29_3.0,30_3.0,31_3.0,32_3.0,33_3.0,34_3.0,35_3.0,36_3.0,37_3.0,38_3.0,39_3.0,40_3.0,41_3.0,42_3.0,43_3.0,44_3.0,45_3.0,46_3.0,47_3.0,48_3.0,49_3.0,0_4.0,1_4.0,2_4.0,3_4.0,4_4.0,5_4.0,6_4.0,7_4.0,8_4.0,9_4.0,10_4.0,11_4.0,12_4.0,13_4.0,14_4.0,15_4.0,16_4.0,17_4.0,18_4.0,19_4.0,20_4.0,21_4.0,22_4.0,23_4.0,24_4.0,25_4.0,26_4.0,27_4.0,28_4.0,29_4.0,30_4.0,31_4.0,32_4.0,33_4.0,34_4.0,35_4.0,36_4.0,37_4.0,38_4.0,39_4.0,40_4.0,41_4.0,42_4.0,43_4.0,44_4.0,45_4.0,46_4.0,47_4.0,48_4.0,49_4.0
0,-2.960594732333751e-17,4.4408920985006264e-17,0.0,6.684467794097296e-17,4.070817756958907e-17,-2.997602166487923e-16,0.0,9.020562075079397e-18,-2.960594732333751e-17,2.0912901040522533e-14,4.2191429609298817e-10,7.771561172376095e-17,2.6830389761774617e-17,-4.070817756958907e-17,-2.960594732333751e-17,-2.960594732333751e-17,1.4802973661668754e-17,1.8503717077085942e-18,6.47630097698008e-17,7.401486830834377e-17,-5.551115123125783e-17,-6.938893903907228e-18,2.960594732333751e-17,-3.604524086616342e-15,-1.1102230246251566e-17,-6.957397620984314e-16,8.326672684688674e-17,1.1398289719484941e-15,-3.14563190310461e-17,-8.881784197001253e-17,3.700743415417188e-17,-3.7007434154171884e-18,7.401486830834377e-18,-1.850371707708594e-17,0.0,6.29126380620922e-17,2.3740269009901263e-15,7.031412489292658e-17,1.4802973661668754e-17,5.921189464667501e-17,1.4802973661668754e-17,2.960594732333751e-17,0.0,-8.141635513917814e-17,-7.401486830834377e-17,2.7200464103316337e-16,7.031412489292658e-16,-2.0354088784794535e-17,-6.513308411134251e-16,2.2204460492503132e-17,-5.181040781584064e-17,-7.401486830834377e-17,-9.325873406851315e-16,-2.2204460492503132e-17,-5.181040781584064e-17,3.932039878880763e-17,1.9984014443252818e-16,0.0,-7.342274936187703e-15,-1.1102230246251565e-16,5.921189464667501e-17,1.1379786002407854e-16,-3.700743415417188e-17,1.924386576016938e-16,1.4802973661668754e-17,1.1842378929335003e-16,-1.4802973661668754e-17,1.4802973661668754e-17,-1.1842378929335003e-16,9.853229343548264e-17,0.0,-2.812564995717063e-16,-5.921189464667501e-17,4.4408920985006264e-17,1.258252761241844e-16,1.1102230246251565e-16,2.960594732333751e-17,1.569115208136888e-14,-8.881784197001253e-17,7.401486830834377e-17,-2.960594732333751e-17,-8.511709855459534e-17,5.921189464667501e-17,1.258252761241844e-16,-1.1287267417022424e-16,2.960594732333751e-17,5.181040781584064e-17,2.0724163126336256e-16,-2.2756102557863755e-15,3.910862374686038e-13,-1.4802973661668753e-16,-1.4802973661668754e-17,-1.2286468139185065e-15,-2.960594732333751e-17,7.401486830834377e-17,-1.2459080452516722e-09,2.960594732333751e-17,-1.8836783984473488e-14,-2.2204460492503132e-17,-2.3240668648819944e-15,-1.5395092608135505e-15,-7.401486830834377e-17,-8.881784197001253e-17,-2.960594732333751e-17,2.960594732333751e-17,-4.825769413704014e-15,-2.042810365310288e-15,1.7763568394002506e-16,-1.7763568394002506e-16,2.0724163126336256e-16,1.4802973661668754e-17,5.921189464667501e-17,-2.0724163126336256e-16,0.0,-8.696747026230393e-16,-3.182639337258782e-16,-2.7385501274087196e-16,-8.0350541035538e-14,9.62193288008469e-17,1.3322676295501878e-16,-1.7763568394002506e-16,2.960594732333751e-17,4.810966440042345e-17,-7.401486830834377e-17,-1.1842378929335003e-16,-2.960594732333751e-17,-1.4802973661668753e-16,3.848773152033876e-16,1.1842378929335003e-16,5.921189464667501e-17,-5.255055649892408e-16,-9.459100169806334e-15,0.0,-7.401486830834377e-17,-1.1842378929335003e-16,-1.3322676295501878e-16,-3.3052264628944764e-16,1.1842378929335003e-16,-1.591319668629391e-16,1.3322676295501878e-16,-1.5224858411026313e-14,6.037762882253143e-15,-1.3322676295501878e-16,1.4802973661668753e-16,-1.1842378929335003e-16,2.923587298179579e-16,-1.7763568394002506e-16,-2.1908401019269757e-15,2.2737367544323206e-13,1.4802973661668754e-17,2.9605947323337506e-16,-6.261657858885883e-15,1.8355687340469257e-15,1.1842378929335003e-16,-5.921189464667501e-17,5.921189464667501e-17,-1.1842378929335003e-16,-1.1842378929335003e-16,3.2566542055671256e-16,0.0,0.0,-2.0724163126336256e-16,-1.1842378929335003e-16,-7.216449660063518e-16,-2.854337137018585e-14,-1.1842378929335003e-16,-1.0658141036401502e-15,2.3084941365899187e-11,-2.9605947323337506e-16,3.422220954914697e-07,2.3684757858670006e-16,-3.552713678800501e-16,2.960594732333751e-17,-4.144832625267251e-16,5.921189464667501e-17,3.848773152033876e-15,-6.232051911562545e-15,5.921189464667501e-17,-7.401486830834377e-16,-5.921189464667501e-17,3.0346096006420944e-15,-5.921189464667501e-17,-8.881784197001253e-17,1.7763568394002506e-16,4.4408920985006264e-17,-2.0724163126336256e-16,8.881784197001253e-17,-7.401486830834377e-17,-1.4802973661668753e-16,-3.212541344055353e-13,-4.4408920985006264e-17,-3.765876499528531e-14,3.366987930474667e-05,2.6645352591003756e-16,1.7763568394002506e-16,8.881784197001253e-17,-4.056014783297238e-15,0.0,-1.850371707708594e-17,-2.3684757858670006e-16
1,-2.886579864025407e-16,8.141635513917814e-17,0.0,6.684467794097296e-17,3.0716170347962664e-16,-4.056939969151093e-16,7.401486830834377e-18,-1.0177044392397268e-17,-2.960594732333751e-17,-7.401486830834377e-18,-1.8133642735544223e-16,8.511709855459534e-17,2.6830389761774617e-17,-1.4802973661668754e-17,-1.3322676295501878e-16,-2.960594732333751e-17,1.4802973661668754e-17,1.8503717077085942e-18,8.326672684688674e-17,7.401486830834377e-17,-5.551115123125783e-17,-1.2490009027033011e-17,4.4408920985006264e-17,1.4876988529977098e-15,-1.1102230246251566e-17,2.2204460492503132e-17,5.240947971140349e-08,1.4432899320127036e-16,-3.608224830031759e-17,-8.881784197001253e-17,3.700743415417188e-17,-3.7007434154171884e-18,6.661338147750939e-17,-5.921189464667501e-17,-5.329070518200751e-16,0.0,-6.73302154770757e-12,2.0638294314275404e-15,1.4802973661668754e-17,5.921189464667501e-17,7.401486830834377e-17,0.0,-3.182639337258782e-16,-1.0362081563168128e-16,1.4802973661668754e-17,-9.49240686054509e-16,7.327471962526033e-16,-2.4054832200211726e-17,-1.1738758113703322e-14,2.2204460492503132e-17,-1.4062824978585316e-16,-1.924386576016938e-16,-3.1382304162737757e-15,-9.806970050855549e-17,-2.627527824946204e-16,1.4802973661668754e-17,1.9984014443252818e-16,0.0,-1.3853362901272703e-13,-1.7023419710919068e-16,5.921189464667501e-17,1.1379786002407854e-16,-3.700743415417188e-17,1.924386576016938e-16,1.4802973661668754e-17,-1.8503717077085943e-16,-5.921189464667501e-17,8.511709855459534e-17,0.0,1.7763568394002506e-16,0.0,3.848773152033876e-15,-1.850371707708594e-17,4.4408920985006264e-17,7.401486830834377e-17,1.1102230246251565e-16,2.960594732333751e-17,-1.4802973661668753e-16,-1.1842378929335003e-16,5.536312149464114e-15,-1.0362081563168128e-16,8.326672684688674e-16,1.7763568394002506e-16,1.258252761241844e-16,2.4054832200211723e-16,5.921189464667501e-17,5.181040781584064e-17,1.7763568394002506e-16,-1.0787667055941105e-15,-3.4231876592608995e-17,-1.1842378929335003e-16,3.108624468950438e-16,-9.547918011776346e-16,-2.960594732333751e-17,-8.881784197001253e-17,8.511709855459534e-17,-3.060366774813398e-13,5.033011044967376e-16,7.401486830834377e-17,-1.3322676295501878e-16,-5.921189464667501e-17,-7.401486830834377e-17,7.401486830834377e-17,-4.440892098500626e-16,2.960594732333751e-17,-3.552713678800501e-16,-5.921189464667501e-17,5.921189464667501e-16,-7.401486830834377e-18,1.4802973661668753e-16,7.401486830834377e-17,-1.1842378929335003e-16,0.0,2.960594732333751e-17,3.6267285471088446e-16,0.0,1.1990408665951691e-15,-4.04121180963557e-15,9.62193288008469e-17,1.3322676295501878e-16,-8.289665250534502e-16,3.434289889507151e-15,-2.2204460492503132e-17,-1.3322676295501878e-16,2.1908401019269757e-15,-2.960594732333751e-17,-1.885297473691594e-15,3.848773152033876e-16,8.881784197001253e-17,4.902961848666602e-07,-2.960594732333751e-17,3.848773152033876e-16,2.960594732333751e-15,2.960594732333751e-17,-1.1842378929335003e-16,-1.3322676295501878e-16,-2.9605947323337506e-16,2.9605947323337506e-16,-1.7763568394002506e-16,-1.4802973661668754e-17,7.401486830834377e-17,1.1842378929335003e-16,-1.924386576016938e-16,-1.1694349192718315e-15,-1.880615293122408e-11,3.793262000802618e-17,-5.921189464667501e-17,3.784010142264075e-16,0.0,1.0112281382627467e-15,2.9605947323337506e-16,-2.124226720449466e-15,-4.144832625267251e-16,2.3684757858670006e-16,-5.921189464667501e-17,1.1842378929335003e-16,-1.1842378929335003e-16,-1.1842378929335003e-16,2.057613338971957e-15,-2.812564995717063e-16,-2.8717768903637383e-15,-3.700743415417189e-15,-1.7763568394002506e-16,-1.3174646558885191e-15,-7.200351426206452e-14,-2.3684757858670006e-16,-5.921189464667501e-17,-1.6801375105994035e-15,-2.960594732333751e-17,-1.7763568394002506e-16,2.9605947323337506e-16,-3.4935017841538257e-15,-2.960594732333751e-17,-4.1430562684278506e-13,-2.0724163126336256e-16,-2.9605947323337506e-16,1.86887542478568e-15,-1.3322676295501878e-16,-2.8569739167020696e-15,5.921189464667501e-17,-4.294712733591647e-15,2.9457917586720822e-15,-8.881784197001253e-17,-5.921189464667501e-17,1.3322676295501878e-16,-2.0724163126336256e-16,-5.033011044967376e-16,-7.401486830834377e-17,-1.4802973661668753e-16,1.1842378929335003e-16,-4.4408920985006264e-17,-9.473903143468002e-16,1.7763568394002506e-16,-2.0490276142481888e-13,2.146431180941969e-15,-1.1842378929335003e-16,-5.921189464667501e-17,0.0,4.2188474935755947e-16,-2.3684757858670006e-16
2,-2.960594732333751e-17,1.0362081563168128e-16,-9.62193288008469e-17,7.632783294297952e-18,-2.514114842237329e-12,-3.360737614125734e-16,2.960594732333751e-17,9.020562075079397e-18,7.30526750203353e-15,-7.401486830834377e-18,-1.6653345369377348e-16,-1.4802973661668754e-17,2.6830389761774617e-17,1.7356486618306613e-15,1.4802973661668754e-17,-2.960594732333751e-17,1.4802973661668754e-17,1.8503717077085942e-18,8.326672684688674e-17,4.4408920985006264e-17,-5.551115123125783e-17,-5.088522196198634e-18,0.0,1.4802973661668754e-17,-4.4408920985006264e-17,-7.401486830834377e-18,8.326672684688674e-17,1.4432899320127036e-16,-3.14563190310461e-17,0.0,3.700743415417188e-17,-1.0207908592481848e-12,7.401486830834377e-18,-9.177843670234628e-16,0.0,2.4054832200211726e-17,2.2204460492503132e-17,7.401486830834377e-17,1.4802973661668754e-17,5.921189464667501e-17,7.401486830834377e-17,-4.4408920985006264e-17,2.960594732333751e-17,-7.401486830834377e-17,-7.401486830834377e-17,-3.4231876592608995e-17,3.7007434154171884e-18,-4.4408920985006264e-17,5.921189464667501e-17,5.921189464667501e-17,-1.4062824978585316e-16,-4.4408920985006264e-17,1.2434497875801752e-15,-4.4408920985006264e-17,8.881784197001253e-17,2.266705341943028e-17,1.9984014443252818e-16,0.0,-4.810966440042345e-17,-1.258252761241844e-16,-4.4408920985006264e-17,0.0,-3.700743415417188e-17,5.477100254817439e-16,5.921189464667501e-17,1.1842378929335003e-16,-2.1316282072803005e-15,-1.2950103952154752e-13,-4.4260891248389575e-15,8.881784197001253e-17,1.6653345369377348e-16,4.4408920985006264e-17,-1.850371707708594e-17,4.4408920985006264e-17,1.258252761241844e-16,5.902685747590415e-16,2.960594732333751e-17,1.021405182655144e-15,0.0,7.401486830834377e-17,-2.960594732333751e-17,6.661338147750939e-17,5.921189464667501e-17,1.258252761241844e-16,-1.1842378929335003e-16,1.7289873236829103e-14,5.181040781584064e-17,1.1842378929335003e-16,2.6645352591003756e-16,-3.4231876592608995e-17,-2.960594732333751e-17,4.4408920985006264e-17,7.401486830834377e-18,1.0051219116273084e-14,-8.881784197001253e-17,8.881784197001253e-17,6.424490569164239e-15,2.0724163126336256e-16,-9.251858538542972e-17,1.2286468139185065e-15,-2.942091015256665e-15,-1.4802973661668753e-16,1.0362081563168128e-16,1.7763568394002506e-16,8.881784197001253e-17,-3.552713678800501e-16,-1.1250259982868252e-15,1.7763568394002506e-16,-7.401486830834377e-18,1.1842378929335003e-16,-1.924386576016938e-16,0.0,6.328271240363392e-16,2.6645352591003756e-16,7.549516567451064e-16,5.921189464667501e-17,1.5691152081368879e-15,-1.7763568394002506e-16,9.62193288008469e-17,1.2193949553799635e-15,-1.7763568394002506e-16,1.2730557349035128e-15,4.810966440042345e-17,3.4046839421838136e-16,-1.1842378929335003e-16,1.4802973661668753e-16,2.5165055224836883e-15,3.848773152033876e-16,2.90878432451791e-15,5.921189464667501e-17,-2.960594732333751e-17,8.881784197001253e-17,-2.707523094613862e-12,-7.401486830834377e-17,-1.1842378929335003e-16,-2.6645352591003756e-16,9.769962616701378e-16,2.960594732333751e-17,-8.881784197001253e-17,-1.4802973661668754e-17,7.401486830834377e-17,0.0,-7.401486830834377e-17,2.9605947323337506e-16,-1.4802973661668753e-16,5.551115123125783e-18,-1.7763568394002506e-16,-5.623279619726418e-15,-1.4802973661668753e-16,1.343073800323206e-13,2.9605947323337506e-16,-5.921189464667501e-17,-5.329070518200751e-16,3.582319626123838e-15,5.921189464667501e-17,5.921189464667501e-17,-5.921189464667501e-17,5.921189464667501e-17,3.2566542055671256e-16,0.0,-1.1842378929335003e-16,6.793639724852104e-15,-1.8947806286936005e-15,7.401486830834377e-17,1.4802973661668754e-17,-2.3684757858670006e-16,-3.819167204710538e-15,5.921189464667501e-17,2.0132044179869505e-15,1.2398230590330665e-13,1.6283271027835628e-16,-8.881784197001253e-17,5.921189464667501e-17,-5.921189464667501e-17,1.1842378929335003e-16,-2.9605947323337506e-16,-6.47852142302933e-14,4.0985733325745365e-16,-5.921189464667501e-17,5.921189464667501e-17,-3.3232675870446353e-15,3.7007434154171886e-16,-5.921189464667501e-17,9.473903143468002e-16,4.4408920985006264e-17,1.1842378929335002e-15,1.4802973661668753e-16,-7.401486830834377e-17,-3.848773152033876e-16,-2.6053233644537005e-15,-4.4408920985006264e-17,-1.1842378929335003e-16,1.7763568394002506e-16,1.0204560455899052e-09,0.0,-1.7763568394002506e-16,2.3211062701496606e-14,0.0,-7.401486830834377e-18,-5.329070518200751e-16
3,-4.4408920985006264e-17,-1.60612264229106e-13,-6.809367884367627e-16,6.684467794097296e-17,4.070817756958907e-17,-5.181040781584064e-17,0.0,-1.9284573937738968e-14,-5.033011044967376e-16,-7.401486830834377e-18,-5.921189464667501e-17,7.031412489292658e-17,5.597374415818497e-17,-2.9605947323337506e-16,-1.3322676295501878e-16,-8.881784197001253e-17,2.2204460492503132e-17,-6.47630097698008e-17,7.56802028452815e-16,-1.4802973661668754e-17,-1.7856086979387935e-16,-3.081577382157974e-10,0.0,1.4802973661668754e-17,-2.590520390792032e-17,-2.2204460492503132e-17,3.8857805861880476e-17,1.4432899320127036e-16,8.696747026230393e-17,-8.881784197001253e-17,3.700743415417188e-17,5.181040781584064e-17,-4.4408920985006264e-17,-6.661338147750939e-17,2.590520390792032e-16,2.2204460492503132e-17,2.590520390792032e-17,3.8857805861880476e-17,0.0002953685548199155,5.921189464667501e-17,7.401486830834377e-17,0.0,2.960594732333751e-17,-1.1102230246251565e-16,8.974138176280159e-07,-7.956598343146955e-17,3.700743415417188e-17,3.9880136230389475e-14,4.089321474035993e-16,2.2204460492503132e-17,7.401486830834377e-18,-1.4802973661668754e-17,-6.428191312579656e-15,-8.141635513917814e-17,3.2381504884900397e-16,3.932039878880763e-17,7.875478047481011e-13,0.0,-4.810966440042345e-17,-1.258252761241844e-16,-1.4802973661668754e-17,-4.0486132964664044e-15,-1.4802973661668753e-16,1.8503717077085943e-16,2.4424906541753446e-16,1.1842378929335003e-16,2.6645352591003756e-16,-2.1279274638648835e-17,0.0,5.758356754389145e-15,0.0,-2.3684757858670006e-16,9.62655880935396e-16,-1.4802973661668754e-17,4.2188474935755947e-16,1.1102230246251565e-16,2.960594732333751e-17,1.1842378929335003e-16,1.7763568394002506e-16,5.921189464667501e-17,-2.960594732333751e-17,1.2212453270876723e-16,1.7763568394002506e-16,1.258252761241844e-16,-1.2212453270876723e-16,1.4802973661668753e-16,5.921189464667501e-17,-3.552713678800501e-16,-5.921189464667501e-17,-1.0547118733938987e-16,-2.960594732333751e-17,4.4408920985006264e-17,7.401486830834377e-18,-2.960594732333751e-17,-8.881784197001253e-17,-6.018333979322203e-16,-7.007727731433989e-14,2.960594732333751e-17,1.3322676295501878e-16,5.921189464667501e-17,-1.7763568394002506e-16,-7.401486830834377e-17,-2.3684757858670006e-16,6.217248937900876e-16,6.328271240363392e-16,-3.552713678800501e-16,1.753678683750574e-12,-1.98570039415813e-06,7.401486830834377e-17,2.0724163126336256e-16,1.4802973661668753e-16,-1.5590491860469531e-13,3.2566542055671256e-16,2.960594732333751e-17,-1.4802973661668754e-17,5.921189464667501e-17,5.921189464667501e-17,-1.7763568394002506e-16,4.255854927729767e-17,1.1842378929335003e-16,1.4802973661668753e-16,-2.9457917586720822e-15,4.810966440042345e-17,-4.766557519057338e-15,-1.5839181817985568e-15,-2.960594732333751e-17,-8.881784197001253e-17,2.9605947323337506e-16,1.1842378929335003e-16,8.540723683836404e-12,-2.960594732333751e-17,8.881784197001253e-17,2.3684757858670006e-16,-1.4802973661668753e-16,-5.921189464667501e-17,-1.3322676295501878e-16,-2.546574062733953e-16,2.9605947323337506e-16,3.552713678800501e-16,-1.4802973661668754e-17,0.0,5.921189464667501e-17,2.0724163126336256e-16,2.9605947323337506e-16,-2.960594732333751e-17,-1.9706458687096528e-16,-1.7763568394002506e-16,-2.1667852697267637e-15,0.0,1.4802973661668753e-16,-1.1842378929335003e-16,5.921189464667501e-17,1.5939842038884914e-13,1.1842378929335003e-16,-5.921189464667501e-17,9.325873406851315e-16,5.921189464667501e-17,5.921189464667501e-17,3.2566542055671256e-16,4.144832625267251e-16,0.0,-2.3684757858670006e-16,5.921189464667501e-17,3.604313884390346e-11,-3.890776589798861e-14,-1.1842378929335003e-16,1.3618735768735254e-15,-1.7763568394002506e-16,2.0724163126336256e-16,-5.204725539442734e-14,2.3684757858670006e-16,1.805962786723588e-15,-3.4712973236613227e-15,2.0724163126336257e-15,1.7763568394002506e-16,4.4408920985006264e-17,-5.033011044967376e-16,-7.401486830834377e-17,-8.881784197001253e-17,-6.809367884367627e-16,4.4408920985006264e-17,-3.700743415417188e-17,-8.881784197001253e-17,2.812564995717063e-15,4.4408920985006264e-17,-1.7763568394002506e-16,-5.329070518200751e-16,2.960594732333751e-17,-1.1842378929335003e-16,7.611689056830073e-14,-4.4408920985006264e-17,-3.552713678800501e-16,1.4062824978585316e-16,1.2656542480726785e-15,2.9605947323337506e-16,-4.884981308350689e-16,-1.5383250229206168e-13,-2.3684757858670006e-16,-1.1842378929335003e-16,-5.921189464667501e-17
4,-6.587323279442596e-16,-1.4802973661668754e-17,0.0,-7.771561172376096e-16,-3.422262473407045e-15,-2.960594732333751e-17,0.0,1.3877787807814458e-18,6.957397620984314e-16,-7.401486830834377e-18,-5.921189464667501e-17,7.031412489292658e-17,2.6830389761774617e-17,0.0,-1.6283271027835628e-16,-3.700743415417188e-17,1.4802973661668754e-17,1.8503717077085942e-18,8.326672684688674e-17,7.401486830834377e-17,-1.4155343563970745e-16,-1.2490009027033011e-17,0.0,1.4802973661668754e-17,4.926614671774132e-17,-2.930914770142105e-13,8.326672684688674e-17,1.4432899320127036e-16,2.7755575615628914e-17,-1.4802973661668754e-17,0.0,-3.7007434154171884e-18,7.401486830834377e-18,-6.661338147750939e-17,0.0,7.401486830834377e-18,3.7007434154171884e-18,7.031412489292658e-17,1.4802973661668754e-17,4.4408920985006264e-17,7.401486830834377e-17,0.0,-2.960594732333751e-17,5.181040781584064e-16,-3.869127240818671e-15,-7.956598343146955e-17,3.700743415417188e-17,-4.255854927729767e-17,8.141635513917814e-17,2.2204460492503132e-17,-1.4062824978585316e-16,-2.960594732333751e-17,5.921189464667501e-17,-1.1032841307212493e-16,1.0954200509634878e-15,1.4876988529977098e-15,1.9984014443252818e-16,0.0,-4.810966440042345e-17,-1.6283271027835628e-16,5.921189464667501e-17,4.4408920985006264e-17,-3.700743415417188e-17,1.924386576016938e-16,2.9383902718412475e-15,1.5987211554602255e-15,-5.921189464667501e-17,0.0,0.0,-2.0724163126336256e-16,0.0,-2.812564995717063e-16,-1.850371707708594e-17,4.4408920985006264e-17,1.258252761241844e-16,8.141635513917814e-17,2.960594732333751e-17,-3.6544841227244734e-16,-2.7385501274087196e-16,7.401486830834377e-17,2.812564995717063e-16,2.821816854255606e-17,5.921189464667501e-17,8.881784197001253e-17,-1.1287267417022424e-16,5.921189464667501e-17,5.181040781584064e-17,2.1464311809419693e-16,2.3684757858670006e-16,-1.1749860343949574e-16,2.960594732333751e-17,2.0724163126336256e-16,7.401486830834377e-18,2.6645352591003756e-16,-2.0724163126336256e-16,1.6884641832840923e-15,-7.697546304067751e-15,2.960594732333751e-17,-2.812564995717063e-16,-2.960594732333751e-17,5.921189464667501e-17,-7.401486830834377e-17,1.1842378929335003e-16,-7.697546304067752e-16,1.4616086119190186e-14,-3.552713678800501e-16,-1.0658141036401502e-15,1.7763568394002506e-16,2.2204460492503132e-17,1.0801729880919689e-13,5.921189464667501e-17,-1.1842378929335003e-16,2.0724163126336257e-15,2.960594732333751e-17,1.0843178207172363e-15,0.0,5.921189464667501e-17,-1.7763568394002506e-16,9.946673114787548e-14,3.2270482582437883e-15,-1.7763568394002506e-16,-3.7007434154171886e-16,3.7007434154171884e-18,7.894958760819766e-12,-1.1842378929335003e-16,0.0,-2.960594732333751e-17,3.848773152033876e-16,8.585724723767877e-16,5.921189464667501e-17,-1.0362081563168128e-16,6.291263806209221e-16,0.0,-7.401486830834377e-17,0.0,-1.3322676295501878e-16,-1.3470706032118565e-15,2.9605947323337506e-16,-5.921189464667501e-17,-8.881784197001253e-17,-9.62193288008469e-17,4.5051766761616817e-10,-7.401486830834377e-17,2.9605947323337506e-16,-1.4802973661668753e-16,2.923587298179579e-16,-1.7763568394002506e-16,-1.2128897423450505e-15,-3.502383568350827e-14,-9.917992353318065e-16,-2.960594732333751e-17,-4.144832625267251e-16,3.4054477756247556e-11,-1.1842378929335003e-16,-1.7763568394002506e-16,-1.4802973661668753e-16,3.552713678800501e-16,2.587559796059698e-14,6.661338147750939e-16,0.0,-1.1842378929335003e-16,-2.3684757858670006e-16,1.0658141036401502e-15,3.4046839421838136e-16,1.4802973661668754e-17,-3.079018521627101e-15,6.809367884367627e-15,1.8540724511240113e-15,9.103828801926283e-16,-2.960594732333751e-17,5.329070518200751e-16,-5.921189464667501e-17,1.1842378929335003e-16,-5.0681681074138394e-15,5.921189464667501e-17,2.8482470092091225e-07,-2.3684757858670006e-16,2.7385501274087196e-16,-1.7763568394002506e-16,5.921189464667501e-17,1.4802973661668753e-16,2.2204460492503132e-17,-1.7763568394002506e-16,2.3684757858670006e-16,0.0,5.921189464667501e-17,1.865174681370263e-15,-7.401486830834377e-17,-1.1842378929335003e-16,-2.375877272697835e-15,-4.4408920985006264e-17,-3.552713678800501e-16,1.7763568394002506e-16,-1.7763568394002506e-16,2.9605947323337506e-16,-1.1842378929335003e-16,-4.381680203853951e-15,0.0,-3.265906064105669e-16,0.0
