,0_1.0,1_1.0,2_1.0,3_1.0,4_1.0,5_1.0,6_1.0,7_1.0,8_1.0,9_1.0,10_1.0,11_1.0,12_1.0,13_1.0,14_1.0,15_1.0,16_1.0,17_1.0,18_1.0,19_1.0,20_1.0,21_1.0,22_1.0,23_1.0,24_1.0,25_1.0,26_1.0,27_1.0,28_1.0,29_1.0,30_1.0,31_1.0,32_1.0,33_1.0,34_1.0,35_1.0,36_1.0,37_1.0,38_1.0,39_1.0,40_1.0,41_1.0,42_1.0,43_1.0,44_1.0,45_1.0,46_1.0,47_1.0,48_1.0,49_1.0,50_1.0,51_1.0,52_1.0,53_1.0,54_1.0,55_1.0,56_1.0,57_1.0,58_1.0,59_1.0,60_1.0,61_1.0,62_1.0,63_1.0,64_1.0,65_1.0,66_1.0,67_1.0,68_1.0,69_1.0,70_1.0,71_1.0,72_1.0,73_1.0,74_1.0,75_1.0,76_1.0,77_1.0,78_1.0,79_1.0,80_1.0,81_1.0,82_1.0,83_1.0,84_1.0,85_1.0,86_1.0,87_1.0,88_1.0,89_1.0,90_1.0,91_1.0,92_1.0,93_1.0,94_1.0,95_1.0,96_1.0,97_1.0,98_1.0,99_1.0,0_2.0,1_2.0,2_2.0,3_2.0,4_2.0,5_2.0,6_2.0,7_2.0,8_2.0,9_2.0,10_2.0,11_2.0,12_2.0,13_2.0,14_2.0,15_2.0,16_2.0,17_2.0,18_2.0,19_2.0,20_2.0,21_2.0,22_2.0,23_2.0,24_2.0,25_2.0,26_2.0,27_2.0,28_2.0,29_2.0,30_2.0,31_2.0,32_2.0,33_2.0,34_2.0,35_2.0,36_2.0,37_2.0,38_2.0,39_2.0,40_2.0,41_2.0,42_2.0,43_2.0,44_2.0,45_2.0,46_2.0,47_2.0,48_2.0,49_2.0,50_2.0,51_2.0,52_2.0,53_2.0,54_2.0,55_2.0,56_2.0,57_2.0,58_2.0,59_2.0,60_2.0,61_2.0,62_2.0,63_2.0,64_2.0,65_2.0,66_2.0,67_2.0,68_2.0,69_2.0,70_2.0,71_2.0,72_2.0,73_2.0,74_2.0,75_2.0,76_2.0,77_2.0,78_2.0,79_2.0,80_2.0,81_2.0,82_2.0,83_2.0,84_2.0,85_2.0,86_2.0,87_2.0,88_2.0,89_2.0,90_2.0,91_2.0,92_2.0,93_2.0,94_2.0,95_2.0,96_2.0,97_2.0,98_2.0,99_2.0,0_3.0,1_3.0,2_3.0,3_3.0,4_3.0,5_3.0,6_3.0,7_3.0,8_3.0,9_3.0,10_3.0,11_3.0,12_3.0,13_3.0,14_3.0,15_3.0,16_3.0,17_3.0,18_3.0,19_3.0,20_3.0,21_3.0,22_3.0,23_3.0,24_3.0,25_3.0,26_3.0,27_3.0,28_3.0,29_3.0,30_3.0,31_3.0,32_3.0,33_3.0,34_3.0,35_3.0,36_3.0,37_3.0,38_3.0,39_3.0,40_3.0,41_3.0,42_3.0,43_3.0,44_3.0,45_3.0,46_3.0,47_3.0,48_3.0,49_3.0,50_3.0,51_3.0,52_3.0,53_3.0,54_3.0,55_3.0,56_3.0,57_3.0,58_3.0,59_3.0,60_3.0,61_3.0,62_3.0,63_3.0,64_3.0,65_3.0,66_3.0,67_3.0,68_3.0,69_3.0,70_3.0,71_3.0,72_3.0,73_3.0,74_3.0,75_3.0,76_3.0,77_3.0,78_3.0,79_3.0,80_3.0,81_3.0,82_3.0,83_3.0,84_3.0,85_3.0,86_3.0,87_3.0,88_3.0,89_3.0,90_3.0,91_3.0,92_3.0,93_3.0,94_3.0,95_3.0,96_3.0,97_3.0,98_3.0,99_3.0,0_4.0,1_4.0,2_4.0,3_4.0,4_4.0,5_4.0,6_4.0,7_4.0,8_4.0,9_4.0,10_4.0,11_4.0,12_4.0,13_4.0,14_4.0,15_4.0,16_4.0,17_4.0,18_4.0,19_4.0,20_4.0,21_4.0,22_4.0,23_4.0,24_4.0,25_4.0,26_4.0,27_4.0,28_4.0,29_4.0,30_4.0,31_4.0,32_4.0,33_4.0,34_4.0,35_4.0,36_4.0,37_4.0,38_4.0,39_4.0,40_4.0,41_4.0,42_4.0,43_4.0,44_4.0,45_4.0,46_4.0,47_4.0,48_4.0,49_4.0,50_4.0,51_4.0,52_4.0,53_4.0,54_4.0,55_4.0,56_4.0,57_4.0,58_4.0,59_4.0,60_4.0,61_4.0,62_4.0,63_4.0,64_4.0,65_4.0,66_4.0,67_4.0,68_4.0,69_4.0,70_4.0,71_4.0,72_4.0,73_4.0,74_4.0,75_4.0,76_4.0,77_4.0,78_4.0,79_4.0,80_4.0,81_4.0,82_4.0,83_4.0,84_4.0,85_4.0,86_4.0,87_4.0,88_4.0,89_4.0,90_4.0,91_4.0,92_4.0,93_4.0,94_4.0,95_4.0,96_4.0,97_4.0,98_4.0,99_4.0
0,-0.36281779019276605,0.3556405367836099,0.8695996288791937,0.3473865572952721,0.03215337276994974,0.3624052458007527,0.8477536190848161,0.2931916323402518,-0.1648589069045767,0.7406509430794072,-0.8334291775312145,0.2955184402624075,0.42249186938370464,0.8122714066305515,0.2880206447752486,0.5127348924448547,-0.1532149313899143,0.5844314012403178,0.6776263835484089,-0.05756838777306064,0.5500710695032333,0.13236033915632467,1.318982645107433,0.5745480452984129,-0.14653204195722813,-0.47946419238249016,0.5369741864162072,-0.07060181829005151,0.1419879310568649,-0.19116015316541993,0.9750277451795325,0.5150494126013788,0.18336026565722255,-0.18859339409680134,-0.36822489096791106,0.6431912840499744,0.2229039895852512,-0.12776839343341662,0.5879011557685576,0.7638222707283728,1.7687996188788655,1.1826022263875149,0.5943933698573926,0.0019029000115568498,0.4043682802737789,0.5551592759960852,1.4484739734422003,0.336263703775635,0.07581119847590867,0.21797945526529147,0.7021756468531409,1.056665510252508,1.1536238884392476,0.987751181247446,0.29725797971607104,0.6842252885645518,0.6001606825254958,1.1120802073547376,1.3405342300362726,0.5957289612944371,0.11358013808879851,0.8361674153287219,0.24715770896558348,0.5678515670993503,0.2115133484307195,-0.055412724445242284,-0.1184385002404399,-0.13443465528600934,0.3939051282781022,0.481876374604926,0.6345157817144648,0.5145355209603131,0.9268882547513215,0.3856255575681036,0.8449663230296854,0.10593140594106779,0.8654647472060689,0.4892842938039931,0.899232483361007,0.7002216983712414,-0.11024374733663111,-0.14017124216969118,0.5944388753036963,0.41164182702646085,-0.06789459158209965,0.5458576040507588,-0.10170394608751473,-0.13215146909560702,-0.6329070847385881,0.5375650766058124,0.5366163919635382,-0.18833975592777055,0.46380433919451164,-0.3121323032084669,0.04872006990589024,0.18241523462294051,0.48308923346515725,1.1585016605058105,0.5873171620733536,-0.321989986299698,-1.963532313663592,1.2226834073479271,-0.9472202016955542,-0.2000182630227836,0.5340722974715317,-0.07652058990970266,0.5416519805549501,1.317357251173706,-0.5747095202578643,0.6560200222507445,-0.25969249696894076,0.23162637716544268,-1.1905482447894125,0.27535212779549606,1.4587984212930494,-0.1943690405172214,0.02909890990825389,0.49520405615461244,-0.40553535027260296,1.7985856452326174,1.3946367932604977,0.32057163859089016,-0.22027593847049273,0.912012931087287,-0.733998876630343,0.7694386164514372,-0.041787344867601474,-0.8286183705381819,1.0447475759576565,0.1659944466313168,-0.19590409868467307,0.24035911384871195,-0.9626096538379645,1.9936741215443496,1.0264270898339916,0.7634456765027774,0.5716062300709172,0.15130384811323422,0.15923098113221276,-0.17837483610024762,0.6018833927259005,0.79983897118405,0.7741672293349736,1.252869895319057,1.8098407983488118,2.2872864207909855,0.6399394338780139,1.4446698663655517,-0.9166707194968503,0.5477440609953649,1.1087719043425441,0.407786061635398,-0.33920782790631665,0.5520757400493547,-0.14801529608773864,-0.33946642377888175,-0.22414170628864008,0.6736746236905564,0.41056644910529116,0.4188898485455813,0.9077101464140225,0.1800637207647594,1.2972732575359949,0.45375230521696747,-0.5392177954346621,0.9041824084142397,0.9142421111088742,1.1737825769042338,0.04582396037591236,-0.041915529407038264,0.2814400761102967,-1.1376526086643284,0.6680117234382266,1.2937985669268768,0.4091399370307014,0.5207097487757305,0.24527810308428813,0.8944577026066421,-1.1179030439288367,-0.10969269516280677,0.07117386775576244,-0.26002652945459687,0.2998182516955881,0.8431640171876419,-2.3196803787416287,0.6736832041534676,1.7312135419655172,0.6891122236898158,-0.1180148197885242,0.6523328623029997,0.9989193531138331,0.5213400330029998,0.23876082150267036,-0.48012931666262004,-0.38910379746737106,0.8861533347032999,0.12052627167792475,-0.7063935489030642,0.9104807054011533,1.2293936601642943,0.20046297824369178,-0.023541675069867936,-1.014037228595585,0.1919752127812023,0.1328331091104688,-0.8686120090631239,-2.35350413184719,1.5261045878035646,-0.1408795432425855,1.1462275404738576,1.2618908851483661,0.1938186380010383,1.2305332827488669,-0.3042973056342336,-0.8701318395866652,0.4515425769061786,1.5695770171178407,-1.0426833663346387,0.9710805825718559,1.139566872804437,-1.429876182238164,-0.0040091879590454125,-0.24574346424486312,-1.0411121052263084,-0.21444252545535883,-0.34654655357204517,-0.04405410597197636,2.3541964392201793,-1.7113921383012625,1.4682625839456738,-0.698024056489991,-0.6456830840677216,-0.015421419107312494,0.5606577803174259,1.7958571606739313,0.5959255365029094,2.2238373219435488,0.4402359676864864,-0.41119126036261106,-0.3270393937706268,0.6348578605688509,0.5916243210781558,2.8522890979731277,2.3215419347430966,2.4144248405119138,2.201026347890992,1.2215768560945246,-1.331510438584518,1.1395178920556122,0.9592928517896376,-0.8237315827589882,0.5643833974436634,1.0296569528452288,3.139765712086539,1.4025462356143714,0.8705077421663746,-0.09178796005190305,-1.360927641589746,0.4786013962689039,-2.3386322438922895,-0.5111039044031379,0.4264478645947361,0.00605996347802309,1.9644508276310797,0.3459540952408293,0.7383786077325858,-1.7328783008071857,-0.17895539189411677,-0.9688763167146792,0.6145405124962953,-0.020429942450255527,-0.5027107002834938,1.0799609530546364,1.016058352632946,-0.6558998801549154,0.7530275261196553,-0.08729956849244692,0.3686479511652871,2.53523015614328,0.4357943911641649,-1.099033888311312,2.3598951026938253,1.7911605314473609,1.024356959611502,-0.6034182891690111,1.1865041605941333,-0.5259185339904141,-0.4134795797900816,1.0523727136442418,2.150265576669209,-0.836817767386475,-1.7169238826715827,1.0367910072225148,-1.4064247566687016,0.31281647907520355,-1.3629660626960356,0.5130036246390427,-0.27607889792584783,0.6573316248117573,-2.0851137043579393,0.6769965018551704,2.1180955731911992,-4.638560781054082,-1.3843239447411164,-2.09705570758102,0.18559161324456733,3.4284161240055213,3.214669284390536,1.0493847952951265,-0.6626757347246629,-1.7827384362580214,2.1483874226005564,0.06928565361780209,-0.5018595921655754,0.2183916527019017,0.24684884523521988,-1.4078035761882532,-0.13857178496874864,-0.8736443653422609,0.34832790489371024,1.0976493343990823,2.3308659385721002,-1.685746872788808,1.4541875557240962,0.4964558803196187,4.113887413161686,0.6913239704382568,1.254298096211006,1.7515917656174436,2.042045276587852,-0.6586288549653674,0.48216082460608634,0.7503940940585193,1.200056365953302,0.6815524991666305,0.3884054192306541,1.8340220697206002,1.727965619619097,2.6274862199308022,-1.5251971976208347,-0.6988614742194408,-0.04232953386833331,1.825920418597852,2.597282086090339,-0.6936386882617583,0.7638542872121723,-1.5643511667256351,0.9748622917774945,1.4334248282766036,-0.9241148820643192,3.207106671881754,0.9107310044612383,1.4388778902217056,1.558605154243093,1.7505899054039349,0.3234144046433215,0.5941790117011642,-0.5118472835948527,-0.7489569410918663,2.1798033841501154,1.303773571463245,-1.074032562161142,0.36234420812146156,-0.7838091062547636,-1.5096884969460342,-0.09404707812830952,0.3717577629368251,0.4059368302699454,-1.970154776374629,-1.9769575477293841,-2.2287918812210106,-1.7144150579760336,-1.2063201261530159,0.6242720828846599,2.3195929861898343,-1.2738789506472756,1.792865120862362,0.5666083885119699,0.9806368798818478,3.1406138939312314,-0.6760232405664032,0.7739751234999698,-0.050070087661901276,2.259882603070252,-1.8115482137933863,0.62796060066234,-0.21874830929915814,2.5783870245128586,0.7126221432332601,0.08959257538106542,0.9043222536572422,1.1815046969120224,2.270436424622267,-3.796169392788963,-0.3269340256346194,2.722080224064872,-0.25562813461515216,-0.6909646437638218,-0.37650731890659955,-1.3288455006925273
1,-0.5887661489733311,0.3556405367836099,0.6562477747725416,0.8035518159014466,0.03215337276994959,0.21819365497662205,0.8448851102738586,0.3149599203449507,-0.29779785355438476,0.14645206424822493,1.3062043925744211,0.6852636650005074,0.3579021905362406,0.18696351467831338,0.31607337477997793,0.48977942900765625,-0.18812464943159488,0.7484083218646524,0.6886866773000142,-0.0061245351311934645,0.9945763214654548,0.12908959307231388,1.4502978004586928,0.5745480452984129,-0.47502502882280223,-0.2546270515390409,0.8134462002915941,-0.11161837915904556,0.3602616564722668,-0.21944762913260812,1.2851872188972202,0.4886776618392746,0.1021552602088325,-0.08372893410992356,-0.07180232562929079,0.4546711079032899,0.23532213853903391,-0.13472878622887408,1.4463989612622643,0.6094537565876672,0.9533959775598778,0.6391993908045085,0.6949248205596822,0.47108242253851185,0.3120968551706086,0.6127583666953321,1.0366042282488521,0.4536218389479947,0.15040318022638532,0.18703863270665272,0.2913233633931435,0.19751037412509262,1.2524510195881342,0.9259807996177175,0.29445012847278174,0.543727453696408,1.3673722161905806,0.4459776024333957,1.14950372712576,0.2562036937658117,0.16945398641232487,0.9932448279417846,0.24715770896558348,0.6496931712985232,0.21151334843071948,0.038040014025804356,-0.2177360189252334,-0.2893889815562274,0.5119377690523337,-1.0309214121530466,0.34097856537607796,0.4931838259505127,0.7813623500756338,0.685795553641447,1.109023942198397,-0.18913685288409982,0.7075248790006098,-0.537923248182741,0.6119954587025035,0.6405561270375273,0.06268478645602477,-0.15944730228111756,0.6058292151990478,0.4316422737272455,0.13436700104497076,0.14187155402313842,-0.527751217135524,-0.042973223194500455,-0.42728016948314446,0.5490893156867196,0.5312028901926067,-0.03689683287804669,0.6964685533627145,-0.2484614894616042,0.13523664105987793,0.6043250671746639,0.5618668515208014,0.9257188247521092,0.5745486357330162,0.24928378825818326,-0.2436088900832814,0.7533897252782517,-0.36390039419739395,0.1489137774585491,0.604279847491863,0.7133894242250008,0.8892269465357163,1.4331688818097725,-0.6962558598890166,0.553270207658039,-0.2596924969689407,0.9898768577294427,-0.14327458448157823,0.05634838445792663,1.3482234445551244,-0.2650120394313147,0.029098909908253954,0.4993434612873957,0.2883769737983706,1.2473717731156788,0.6817787235884754,0.32057163859089016,-0.22027593847049282,0.5456607004476893,-0.8774353375742654,1.8797986772484916,0.08215917660625244,-0.832778181722895,0.8199517471613577,0.19308486983439868,-0.19590409868467312,0.25535046587501126,-0.9747266844553832,-0.3206362866329748,0.9926560938101384,1.1493072241519227,0.8997888988623723,0.09681971589056047,0.8987669441716134,-0.2120113094763417,1.0884864734022737,0.8373364316250519,1.0848521698838942,1.097802613522659,1.4227992803990195,1.776660673139507,0.8095453415927093,1.4635134632987927,-1.167858453787055,-0.7705165475002611,0.42453931740188444,-0.022843723923012007,1.1393786723721566,0.9079509479530986,-0.22826438769617916,-0.27919949935718963,-0.6645667630089924,0.056186536986839224,0.28868401076210753,0.8847005872018753,0.9613461478721016,0.06527267247614645,0.8466526353416586,0.13250949332694156,-0.017853120244810998,0.08263541486808276,1.2456735649146125,1.1737825769042338,-0.012349980226350032,0.0034396835642334237,0.3383846505333595,-0.343705991362933,0.4748008099447726,1.1956020231126452,0.9822772814024235,0.5207097487757305,0.6253012306076279,0.6879970464565056,-1.502891816779482,-0.574802382249846,0.48585320694042955,-0.02201739791531445,0.2998182516955881,1.0585395058655802,0.17294480042996685,0.2527051228060651,1.7636474604455326,0.3472763453665681,-0.7623131284456286,0.6002848637347138,1.0497695907451734,1.3294203923246453,0.26659736583395,0.581704010538522,-0.5114402436209423,0.8861533347032999,-0.23670501141681333,-0.2917333908934209,0.9309728659321491,1.2373560979102265,0.20046297824369189,-0.08320538176072839,0.69084443776216,-0.777384341365495,0.1328331091104688,-0.29541775706998147,-1.305602219926383,1.5969339364619766,-0.1408795432425855,1.144760701292088,1.0858005417864376,0.048609271036226996,1.2305332827488669,-0.3042973056342338,-0.8701318395866642,0.4515425769061786,1.5695770171178405,-0.691639133298537,0.4368318331229865,1.200037026716287,-1.4764149323691393,0.17516325862177912,-1.3556596934103735,-1.0411121052263084,0.1292487222205376,-0.3620706940724257,-0.13471802229577864,1.8736709740609432,-1.9291680208278486,1.4682625839456744,-0.7056791397834459,-0.5536132577726867,-0.07705265395039913,0.560657780317426,1.7958571606739313,0.5251114564465493,2.509455550197719,0.4451662890264801,-0.4111912603626111,-0.8575659289417232,0.6285316204560286,0.5916243210781558,2.779735932477001,2.3215419347430966,2.1969612359261057,0.4076347518990087,0.768925881046051,-0.8626824467433448,1.1021664297138152,1.2081842729591885,-0.8237315827589882,0.8662544043525888,1.0210691453978091,3.139765712086539,1.0179078898889773,0.7097392327717903,0.6917259001192912,-1.360927641589746,0.06905505903872242,-1.8003144324790314,-0.5111039044031379,0.4264478645947361,-0.36018552459896896,2.0548406187312,0.3459540952408292,0.6977353138568546,-0.6308198340657091,-0.17895539189411677,0.7616785092323641,-2.6341793493938983,0.23807959790300207,-0.5027107002834938,0.6503769169401636,1.0160583526329463,-0.5759781443705878,0.585242773618734,-0.8921151806042313,-0.09659228170590933,1.8471317880681781,0.4638743647749049,-0.059548585493643884,1.972138241684958,0.5662418561588375,1.0497458609212016,0.3593829294666254,1.186504160594133,-0.5259185339904141,-0.40519263181770976,1.0523727136442418,1.0385357187036826,-0.836817767386475,-1.7169238826715827,1.349955327298227,-1.4064247566687016,-0.3231728354963141,-2.9966376189435566,0.5130036246390426,-0.496861577113134,0.6139899910278755,-2.1942525968277997,1.9217307598892421,2.1180955731911992,-4.638560781054082,-1.3327610479252228,-1.6187001005440613,0.18559161324456733,3.5275630283512656,1.2299697366772528,1.0493847952951265,0.38233604009934763,-2.243121932979871,0.1283906917243595,1.6957767937580193,-0.5018595921655755,0.4832324227589615,0.29749996508191895,-1.3226998508519254,0.6257110219700756,0.14696124562657847,0.20785480996561181,1.6545839716055022,1.5522711868088905,-1.685746872788808,1.0776883616989517,0.4964558803196187,4.02640557126124,0.6813150194368066,1.8589974554013573,0.5559557353729071,2.8263985348322276,-0.6586288549653674,0.48216082460608634,1.0385518245383776,1.2000563659533017,0.6815524991666305,-1.279821538516823,1.8340220697206002,1.727965619619097,2.5229720022887636,-1.2011133196793389,0.40496925836619097,-0.04232953386833331,1.989887739292912,2.5420102605793504,-1.4679770895691076,2.9766381450162234,-2.3310791224231613,0.5032106917832357,1.4334248282766036,1.4461925789901215,3.207106671881754,0.9844275836913973,1.777868408444083,1.558605154243093,1.7505899054039349,0.4250798061926435,0.5762383087060164,-0.5118472835948527,-1.6228124470814889,2.227911785536368,1.5832660536407575,-0.9297533446771216,2.150199208547427,-0.7838091062547635,-1.5096884969460342,-0.44378041365092763,-2.647190231897427,0.8662859573033967,-1.0158550048646413,-0.8298686582481059,-1.5852102155582957,-1.7553889116758532,-0.7364228492547266,1.0216858344831734,0.3505882588247759,-1.2738789506472756,1.958673820709783,0.9766897088038802,0.5656361232343735,1.1283785802841337,-0.17579024029243104,0.7739751234999698,-0.050070087661901276,2.259882603070252,-1.8115482137933858,0.46350415293493136,-0.22748207247704771,2.5783870245128586,-0.4360954531042294,0.24434317818757043,0.9043222536572421,-0.3713694402666721,2.270436424622267,-3.796169392788963,-0.817466453000058,2.5618245034980713,0.1150903791526035,-0.538044439266286,-0.30742688315516387,-1.5842958183774494
2,-0.18382546120385468,0.3556405367836099,1.0442546878953465,0.342181292935064,0.032153372769949645,0.15514988347357758,0.7999218162977021,0.6792005734432439,-0.17331537777492048,0.13644865485482724,0.7991365084633575,0.7899819290272921,0.29506907112814035,0.27429177170056307,0.16643631404785364,0.5298925460700707,-0.2454889564279767,0.6237939749411212,0.8628796432551816,-0.15319018898535067,0.4385738648723904,0.10971961417314631,0.9474787047031131,0.5745480452984127,-0.48269870516852503,-0.3182293122782001,0.8036424641029603,-0.36142686511792843,0.2911118367860704,-0.22116260189560297,0.8684819313711445,0.4295820912751652,0.14260448544730908,-0.2111029931128466,0.0934543242388229,0.3170327590575557,0.2747736236989487,0.001549791569614975,0.4578994109571385,0.6140972423611352,1.4019309924900003,0.47594982308428163,0.5877817534967601,-0.1271947783461279,0.0333828095635832,1.7027488220219082,1.0668496084852208,0.29518302910413524,-0.02403098371088661,0.15997830630862003,0.41460085283965137,0.731273288230206,1.3949648039365552,0.975687488514266,0.5341911035632632,0.47059977602153874,0.42239750141864707,-0.7679379343786789,0.9390467355796247,0.4538757200977709,0.09433490005222488,0.732212097006938,0.21907816142689593,0.7244176270171869,0.21151334843071948,-0.08898257698024763,-0.09066820475318692,-0.0032113815266976505,0.211639064944295,0.481876374604926,0.21410106671131074,0.5040149018632226,0.8214207278830254,0.3759337099065507,0.9559055161881418,0.11234177451277774,0.31941196839706426,0.5006993760251868,0.5721043074298947,0.5575163611257482,0.16953445064310158,0.12379680374160416,0.6943461178963753,0.15210102910874834,0.14060355123175547,0.5699101169989239,-0.6768320275907842,-0.006071098830648632,-0.407351234670642,0.6618264735845654,0.9722756630921047,-0.15802918926101533,0.4474405307120137,-0.0873539471176019,0.19739150625984372,0.8771223828417394,0.43967422919609617,1.2760386699767257,0.7509479413421599,0.3769120828079275,-0.6874531687168304,0.8063521317803932,-0.34415033977702136,0.20646246076614416,0.10727131672332456,0.1367802722294054,0.9048178676420734,1.3809210252846789,-0.2675036835577698,0.4538303663735192,-0.19713107954368023,0.9898768577294427,-0.45006992891642195,0.26792089508010003,0.8554648055265228,-1.1033875791978889,0.02909890990825387,0.49520405615461244,0.4138802791349065,0.9821499384691664,0.9018022205868375,0.3205716385908905,-0.22027593847049273,0.2139880205654194,-0.733998876630343,1.0540763624183551,0.08215917660625244,-1.1847824533561073,0.9887970953112852,0.43051163115042995,-0.43966992631845775,0.2657165144545331,-0.9626096538379645,0.10092806369861756,0.49449621165304597,-1.9818115305821247,0.8997888988623723,-0.8288371997856356,0.3483923612236253,-0.17837483610024776,-0.21252060740816184,0.8373364316250519,1.010285993298533,1.5105193099972472,1.651406857279821,2.2891602528862416,0.06612535742124467,1.4635134632987927,0.5568542515506164,-0.4623491179017022,-0.4095332719727589,0.2719956784035608,1.1393786723721566,2.590842745449936,-0.07613448216453511,0.03276098626454565,-1.6401636967727458,0.6707677366137931,0.1268468521178754,0.4852632270876271,0.9538370160324088,0.21845034397596136,0.7171014022548334,0.7735773199924127,-0.4872912255377113,0.03080508687682492,1.4760586737483343,1.1737825769042338,0.7471556861097147,0.4736385783301115,0.33838465053335925,-0.8156793865922103,-0.06161695743140704,1.1956020231126452,1.1464262690933251,0.16885841931272752,-0.08160494422804614,1.3009966132533628,-1.4869904129019829,-0.574802382249846,0.43365422639623946,-0.45349841139499064,1.718019751974861,0.8734100010203182,-0.4511581106270955,0.2326335488227417,2.688741889694091,-1.0480994203735439,-0.8103414810328402,0.6523328623029997,1.777614328543714,0.650031586794194,0.1190576026628473,-0.45176538727350335,-0.5472517243906162,0.9774502618984376,0.30325071596711467,-0.4530755551388665,0.9104807054011533,1.6526623187557827,0.011207652236473317,-0.023541675069868026,0.7056496088192231,0.4614334999404239,0.1328331091104688,-0.7906188588268872,-0.4927129331732159,1.5261045878035646,1.0325160740272783,1.1462275404738576,1.0858005417864376,-0.4632752202987064,1.8084175765655197,-0.3042973056342336,-0.8701318395866652,0.4515425769061786,1.1024279307628406,-0.8712568279287235,0.9766189707989977,1.1975961516761393,-1.429876182238164,-0.0040091879590454125,0.2082344010268189,-1.5327362803220088,0.1292487222205376,-0.3268943798404481,0.11137776240158885,2.4311630309150507,-1.047524686822214,1.4682625839456738,-0.705679139783446,-0.6456830840677216,0.03720913545021265,0.8878368864257979,1.7958571606739313,0.5251114564465493,1.7466779869738447,0.8633422879109554,-0.06091597244104971,-0.3394859432937278,0.6285316204560286,0.5916243210781558,2.6243708060273963,2.3215419347430966,2.1969612359261057,1.0369342111419924,0.6640150719235242,-1.5824343346315917,1.1021664297138152,0.9592928517896376,-0.8237315827589882,0.798841001307915,1.0210691453978091,3.139765712086539,-1.2063562790935398,0.7097392327717903,0.5349681582102708,-1.3852564886318761,0.4668116435572694,-2.3386322438922895,-0.37947955025831365,0.4264478645947361,0.00605996347802309,3.76489025318615,0.3459540952408293,0.7383786077325856,-1.7328783008071857,-0.0016693489853932893,0.7616785092323641,0.26120104215260936,-0.7177845611657493,-0.5167245851794614,1.5102064954531522,0.8150082400581344,-1.5720012547194484,0.7530275261196553,0.8815358075918991,-0.09659228170590933,1.3906083425823181,0.463874364774905,0.5098871758639304,1.9749608757854271,0.8014454378203699,0.4013717571455759,0.13967672379545318,1.1865041605941333,-0.6155701177070902,-0.3232598744516827,0.815442636701064,1.4591259987860516,-0.836817767386475,-1.7059606205344886,1.349955327298227,-0.1986185147622745,0.3128164790752035,-1.3629660626960358,0.5130036246390427,-0.18183575271827881,0.6419194189463496,-1.9704011992769648,1.9217307598892421,2.292605781192186,-4.638560781054082,-1.4210934644892188,-1.6187001005440613,-0.26083743739082815,3.5275630283512656,2.9886280068906137,1.0493847952951265,-0.763995989586995,-1.7096580108596025,0.1283906917243595,3.1993819311309832,-0.5018595921655756,0.5654404185822859,-0.10021620030752657,-1.4078035761882532,-0.5804587540099978,1.3405144995790343,-0.617699403597433,1.0976493343990827,2.3308659385721002,-1.685746872788808,0.6929339834207187,0.4964558803196185,4.113887413161686,2.2720836213463005,0.7581556935356298,0.555955735372907,2.2971057566255593,-0.48446499673155236,0.48216082460608634,0.7529624466358844,0.9136760484785401,0.6815524991666305,-1.1292076253439933,1.7902135416484584,1.727965619619097,2.468970109884308,-1.2011133196793387,0.05769311275952234,-0.042329533868333366,1.7930955114955707,2.955455074786697,-1.0827607213314132,2.438358607789437,-2.3310791224231613,2.0549006364809626,0.6111040028892826,1.1619304918002689,3.062876430795004,0.9107310044612383,1.7546021444021933,1.7980766185993637,1.7505899054039349,0.3234144046433215,0.5762383087060164,-0.5118472835948527,-0.7489569410918663,2.227911785536368,0.6206311041381485,-0.6491384490269035,0.37024805476682976,-0.7838091062547635,-1.509688496946034,-0.09404707812830934,0.08048034892806352,0.40593683026994554,-1.0158550048646413,-0.8713053757739044,-5.75608701186589,-2.323906380954796,-0.6953796800604938,0.40551712831210845,0.5528800526521996,-1.2738789506472754,1.792865120862362,-1.2622209114607243,0.47702169668235295,1.1937561900858238,-0.6760232405664032,0.8017009382150971,-0.05007008766190122,2.8468522648695367,-2.1081518458107187,-0.2962447015398576,0.12175780180569142,2.5783870245128586,-0.4360954531042294,0.6768270323982606,0.8907515380378218,-0.03808623322558922,2.270436424622267,-3.796169392788963,-0.07038294976234141,3.2286159715970304,0.12860305283207749,-0.6909646437638218,0.16439977871978828,-1.3427978430349232
